,gender,age,path,name,label
17491,female,18,/opt/ml/input/data/train/images/006478_female_Asian_18/mask5.jpg,mask5.jpg,3
17492,female,18,/opt/ml/input/data/train/images/006478_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17493,female,18,/opt/ml/input/data/train/images/006478_female_Asian_18/mask4.jpg,mask4.jpg,3
17494,female,18,/opt/ml/input/data/train/images/006478_female_Asian_18/mask2.jpg,mask2.jpg,3
17495,female,18,/opt/ml/input/data/train/images/006478_female_Asian_18/normal.jpg,normal.jpg,15
17496,female,18,/opt/ml/input/data/train/images/006478_female_Asian_18/mask1.jpg,mask1.jpg,3
17497,female,18,/opt/ml/input/data/train/images/006478_female_Asian_18/mask3.jpg,mask3.jpg,3
17498,female,18,/opt/ml/input/data/train/images/006479_female_Asian_18/mask5.jpg,mask5.jpg,3
17499,female,18,/opt/ml/input/data/train/images/006479_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17500,female,18,/opt/ml/input/data/train/images/006479_female_Asian_18/mask4.jpg,mask4.jpg,3
17501,female,18,/opt/ml/input/data/train/images/006479_female_Asian_18/mask2.jpg,mask2.jpg,3
17502,female,18,/opt/ml/input/data/train/images/006479_female_Asian_18/normal.jpg,normal.jpg,15
17503,female,18,/opt/ml/input/data/train/images/006479_female_Asian_18/mask1.jpg,mask1.jpg,3
17504,female,18,/opt/ml/input/data/train/images/006479_female_Asian_18/mask3.jpg,mask3.jpg,3
17505,female,18,/opt/ml/input/data/train/images/006480_female_Asian_18/mask5.jpg,mask5.jpg,3
17506,female,18,/opt/ml/input/data/train/images/006480_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17507,female,18,/opt/ml/input/data/train/images/006480_female_Asian_18/mask4.jpg,mask4.jpg,3
17508,female,18,/opt/ml/input/data/train/images/006480_female_Asian_18/mask2.jpg,mask2.jpg,3
17509,female,18,/opt/ml/input/data/train/images/006480_female_Asian_18/normal.jpg,normal.jpg,15
17510,female,18,/opt/ml/input/data/train/images/006480_female_Asian_18/mask1.jpg,mask1.jpg,3
17511,female,18,/opt/ml/input/data/train/images/006480_female_Asian_18/mask3.jpg,mask3.jpg,3
17512,female,18,/opt/ml/input/data/train/images/006482_female_Asian_18/mask5.jpg,mask5.jpg,3
17513,female,18,/opt/ml/input/data/train/images/006482_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17514,female,18,/opt/ml/input/data/train/images/006482_female_Asian_18/mask4.jpg,mask4.jpg,3
17515,female,18,/opt/ml/input/data/train/images/006482_female_Asian_18/mask2.jpg,mask2.jpg,3
17516,female,18,/opt/ml/input/data/train/images/006482_female_Asian_18/normal.jpg,normal.jpg,15
17517,female,18,/opt/ml/input/data/train/images/006482_female_Asian_18/mask1.jpg,mask1.jpg,3
17518,female,18,/opt/ml/input/data/train/images/006482_female_Asian_18/mask3.jpg,mask3.jpg,3
17519,female,18,/opt/ml/input/data/train/images/006483_female_Asian_18/mask5.jpg,mask5.jpg,3
17520,female,18,/opt/ml/input/data/train/images/006483_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17521,female,18,/opt/ml/input/data/train/images/006483_female_Asian_18/mask4.jpg,mask4.jpg,3
17522,female,18,/opt/ml/input/data/train/images/006483_female_Asian_18/mask2.jpg,mask2.jpg,3
17523,female,18,/opt/ml/input/data/train/images/006483_female_Asian_18/normal.jpg,normal.jpg,15
17524,female,18,/opt/ml/input/data/train/images/006483_female_Asian_18/mask1.jpg,mask1.jpg,3
17525,female,18,/opt/ml/input/data/train/images/006483_female_Asian_18/mask3.jpg,mask3.jpg,3
17526,female,18,/opt/ml/input/data/train/images/006484_female_Asian_18/mask5.jpg,mask5.jpg,3
17527,female,18,/opt/ml/input/data/train/images/006484_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17528,female,18,/opt/ml/input/data/train/images/006484_female_Asian_18/mask4.jpg,mask4.jpg,3
17529,female,18,/opt/ml/input/data/train/images/006484_female_Asian_18/mask2.jpg,mask2.jpg,3
17530,female,18,/opt/ml/input/data/train/images/006484_female_Asian_18/normal.jpg,normal.jpg,15
17531,female,18,/opt/ml/input/data/train/images/006484_female_Asian_18/mask1.jpg,mask1.jpg,3
17532,female,18,/opt/ml/input/data/train/images/006484_female_Asian_18/mask3.jpg,mask3.jpg,3
17533,female,18,/opt/ml/input/data/train/images/006485_female_Asian_18/mask5.jpg,mask5.jpg,3
17534,female,18,/opt/ml/input/data/train/images/006485_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17535,female,18,/opt/ml/input/data/train/images/006485_female_Asian_18/mask4.jpg,mask4.jpg,3
17536,female,18,/opt/ml/input/data/train/images/006485_female_Asian_18/mask2.jpg,mask2.jpg,3
17537,female,18,/opt/ml/input/data/train/images/006485_female_Asian_18/normal.jpg,normal.jpg,15
17538,female,18,/opt/ml/input/data/train/images/006485_female_Asian_18/mask1.jpg,mask1.jpg,3
17539,female,18,/opt/ml/input/data/train/images/006485_female_Asian_18/mask3.jpg,mask3.jpg,3
17540,female,18,/opt/ml/input/data/train/images/006486_female_Asian_18/mask5.jpg,mask5.jpg,3
17541,female,18,/opt/ml/input/data/train/images/006486_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17542,female,18,/opt/ml/input/data/train/images/006486_female_Asian_18/mask4.jpg,mask4.jpg,3
17543,female,18,/opt/ml/input/data/train/images/006486_female_Asian_18/mask2.jpg,mask2.jpg,3
17544,female,18,/opt/ml/input/data/train/images/006486_female_Asian_18/normal.jpg,normal.jpg,15
17545,female,18,/opt/ml/input/data/train/images/006486_female_Asian_18/mask1.jpg,mask1.jpg,3
17546,female,18,/opt/ml/input/data/train/images/006486_female_Asian_18/mask3.jpg,mask3.jpg,3
17547,female,18,/opt/ml/input/data/train/images/006487_female_Asian_18/mask5.jpg,mask5.jpg,3
17548,female,18,/opt/ml/input/data/train/images/006487_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17549,female,18,/opt/ml/input/data/train/images/006487_female_Asian_18/mask4.jpg,mask4.jpg,3
17550,female,18,/opt/ml/input/data/train/images/006487_female_Asian_18/mask2.jpg,mask2.jpg,3
17551,female,18,/opt/ml/input/data/train/images/006487_female_Asian_18/normal.jpg,normal.jpg,15
17552,female,18,/opt/ml/input/data/train/images/006487_female_Asian_18/mask1.jpg,mask1.jpg,3
17553,female,18,/opt/ml/input/data/train/images/006487_female_Asian_18/mask3.jpg,mask3.jpg,3
17554,female,18,/opt/ml/input/data/train/images/006488_female_Asian_18/mask5.jpg,mask5.jpg,3
17555,female,18,/opt/ml/input/data/train/images/006488_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17556,female,18,/opt/ml/input/data/train/images/006488_female_Asian_18/mask4.jpg,mask4.jpg,3
17557,female,18,/opt/ml/input/data/train/images/006488_female_Asian_18/mask2.jpg,mask2.jpg,3
17558,female,18,/opt/ml/input/data/train/images/006488_female_Asian_18/normal.jpg,normal.jpg,15
17559,female,18,/opt/ml/input/data/train/images/006488_female_Asian_18/mask1.jpg,mask1.jpg,3
17560,female,18,/opt/ml/input/data/train/images/006488_female_Asian_18/mask3.jpg,mask3.jpg,3
17561,female,18,/opt/ml/input/data/train/images/006489_female_Asian_18/mask5.jpg,mask5.jpg,3
17562,female,18,/opt/ml/input/data/train/images/006489_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17563,female,18,/opt/ml/input/data/train/images/006489_female_Asian_18/mask4.jpg,mask4.jpg,3
17564,female,18,/opt/ml/input/data/train/images/006489_female_Asian_18/mask2.jpg,mask2.jpg,3
17565,female,18,/opt/ml/input/data/train/images/006489_female_Asian_18/normal.jpg,normal.jpg,15
17566,female,18,/opt/ml/input/data/train/images/006489_female_Asian_18/mask1.jpg,mask1.jpg,3
17567,female,18,/opt/ml/input/data/train/images/006489_female_Asian_18/mask3.jpg,mask3.jpg,3
17568,female,18,/opt/ml/input/data/train/images/006491_female_Asian_18/mask5.jpg,mask5.jpg,3
17569,female,18,/opt/ml/input/data/train/images/006491_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17570,female,18,/opt/ml/input/data/train/images/006491_female_Asian_18/mask4.jpg,mask4.jpg,3
17571,female,18,/opt/ml/input/data/train/images/006491_female_Asian_18/mask2.jpg,mask2.jpg,3
17572,female,18,/opt/ml/input/data/train/images/006491_female_Asian_18/normal.jpg,normal.jpg,15
17573,female,18,/opt/ml/input/data/train/images/006491_female_Asian_18/mask1.jpg,mask1.jpg,3
17574,female,18,/opt/ml/input/data/train/images/006491_female_Asian_18/mask3.jpg,mask3.jpg,3
17575,female,18,/opt/ml/input/data/train/images/006493_female_Asian_18/mask5.jpg,mask5.jpg,3
17576,female,18,/opt/ml/input/data/train/images/006493_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17577,female,18,/opt/ml/input/data/train/images/006493_female_Asian_18/mask4.jpg,mask4.jpg,3
17578,female,18,/opt/ml/input/data/train/images/006493_female_Asian_18/mask2.jpg,mask2.jpg,3
17579,female,18,/opt/ml/input/data/train/images/006493_female_Asian_18/normal.jpg,normal.jpg,15
17580,female,18,/opt/ml/input/data/train/images/006493_female_Asian_18/mask1.jpg,mask1.jpg,3
17581,female,18,/opt/ml/input/data/train/images/006493_female_Asian_18/mask3.jpg,mask3.jpg,3
17582,female,18,/opt/ml/input/data/train/images/006494_female_Asian_18/mask5.jpg,mask5.jpg,3
17583,female,18,/opt/ml/input/data/train/images/006494_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17584,female,18,/opt/ml/input/data/train/images/006494_female_Asian_18/mask4.jpg,mask4.jpg,3
17585,female,18,/opt/ml/input/data/train/images/006494_female_Asian_18/mask2.jpg,mask2.jpg,3
17586,female,18,/opt/ml/input/data/train/images/006494_female_Asian_18/normal.jpg,normal.jpg,15
17587,female,18,/opt/ml/input/data/train/images/006494_female_Asian_18/mask1.jpg,mask1.jpg,3
17588,female,18,/opt/ml/input/data/train/images/006494_female_Asian_18/mask3.jpg,mask3.jpg,3
17589,female,18,/opt/ml/input/data/train/images/006496_female_Asian_18/mask5.jpg,mask5.jpg,3
17590,female,18,/opt/ml/input/data/train/images/006496_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17591,female,18,/opt/ml/input/data/train/images/006496_female_Asian_18/mask4.jpg,mask4.jpg,3
17592,female,18,/opt/ml/input/data/train/images/006496_female_Asian_18/mask2.jpg,mask2.jpg,3
17593,female,18,/opt/ml/input/data/train/images/006496_female_Asian_18/normal.jpg,normal.jpg,15
17594,female,18,/opt/ml/input/data/train/images/006496_female_Asian_18/mask1.jpg,mask1.jpg,3
17595,female,18,/opt/ml/input/data/train/images/006496_female_Asian_18/mask3.jpg,mask3.jpg,3
17596,female,18,/opt/ml/input/data/train/images/006497_female_Asian_18/mask5.jpg,mask5.jpg,3
17597,female,18,/opt/ml/input/data/train/images/006497_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17598,female,18,/opt/ml/input/data/train/images/006497_female_Asian_18/mask4.jpg,mask4.jpg,3
17599,female,18,/opt/ml/input/data/train/images/006497_female_Asian_18/mask2.jpg,mask2.jpg,3
17600,female,18,/opt/ml/input/data/train/images/006497_female_Asian_18/normal.jpg,normal.jpg,15
17601,female,18,/opt/ml/input/data/train/images/006497_female_Asian_18/mask1.jpg,mask1.jpg,3
17602,female,18,/opt/ml/input/data/train/images/006497_female_Asian_18/mask3.jpg,mask3.jpg,3
17603,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/mask5.jpg,mask5.jpg,3
17604,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17605,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/mask4.jpg,mask4.jpg,3
17606,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/mask2.jpg,mask2.jpg,3
17607,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/normal.jpg,normal.jpg,15
17608,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/mask1.jpg,mask1.jpg,3
17609,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/mask3.jpg,mask3.jpg,3
17610,female,18,/opt/ml/input/data/train/images/006498_female_Asian_18/.ipynb_checkpoints,.ipynb_checkpoints,
17611,female,18,/opt/ml/input/data/train/images/006499_female_Asian_18/mask5.jpg,mask5.jpg,3
17612,female,18,/opt/ml/input/data/train/images/006499_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17613,female,18,/opt/ml/input/data/train/images/006499_female_Asian_18/mask4.jpg,mask4.jpg,3
17614,female,18,/opt/ml/input/data/train/images/006499_female_Asian_18/mask2.jpg,mask2.jpg,3
17615,female,18,/opt/ml/input/data/train/images/006499_female_Asian_18/normal.jpg,normal.jpg,15
17616,female,18,/opt/ml/input/data/train/images/006499_female_Asian_18/mask1.jpg,mask1.jpg,3
17617,female,18,/opt/ml/input/data/train/images/006499_female_Asian_18/mask3.jpg,mask3.jpg,3
17618,female,18,/opt/ml/input/data/train/images/006500_female_Asian_18/mask5.jpg,mask5.jpg,3
17619,female,18,/opt/ml/input/data/train/images/006500_female_Asian_18/incorrect_mask.jpg,incorrect_mask.jpg,9
17620,female,18,/opt/ml/input/data/train/images/006500_female_Asian_18/mask4.jpg,mask4.jpg,3
17621,female,18,/opt/ml/input/data/train/images/006500_female_Asian_18/mask2.jpg,mask2.jpg,3
17622,female,18,/opt/ml/input/data/train/images/006500_female_Asian_18/normal.jpg,normal.jpg,15
17623,female,18,/opt/ml/input/data/train/images/006500_female_Asian_18/mask1.jpg,mask1.jpg,3
17624,female,18,/opt/ml/input/data/train/images/006500_female_Asian_18/mask3.jpg,mask3.jpg,3
17625,male,26,/opt/ml/input/data/train/images/006502_male_Asian_26/mask3.jpeg,mask3.jpeg,0
17626,male,26,/opt/ml/input/data/train/images/006502_male_Asian_26/normal.jpeg,normal.jpeg,12
17627,male,26,/opt/ml/input/data/train/images/006502_male_Asian_26/mask2.jpeg,mask2.jpeg,0
17628,male,26,/opt/ml/input/data/train/images/006502_male_Asian_26/mask5.jpeg,mask5.jpeg,0
17629,male,26,/opt/ml/input/data/train/images/006502_male_Asian_26/mask4.jpeg,mask4.jpeg,0
17630,male,26,/opt/ml/input/data/train/images/006502_male_Asian_26/incorrect_mask.jpeg,incorrect_mask.jpeg,6
17631,male,26,/opt/ml/input/data/train/images/006502_male_Asian_26/mask1.jpeg,mask1.jpeg,0
17632,female,28,/opt/ml/input/data/train/images/006503_female_Asian_28/mask3.jpeg,mask3.jpeg,3
17633,female,28,/opt/ml/input/data/train/images/006503_female_Asian_28/normal.jpeg,normal.jpeg,15
17634,female,28,/opt/ml/input/data/train/images/006503_female_Asian_28/mask2.jpeg,mask2.jpeg,3
17635,female,28,/opt/ml/input/data/train/images/006503_female_Asian_28/mask5.jpeg,mask5.jpeg,3
17636,female,28,/opt/ml/input/data/train/images/006503_female_Asian_28/mask4.jpeg,mask4.jpeg,3
17637,female,28,/opt/ml/input/data/train/images/006503_female_Asian_28/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17638,female,28,/opt/ml/input/data/train/images/006503_female_Asian_28/mask1.jpeg,mask1.jpeg,3
17639,female,20,/opt/ml/input/data/train/images/006504_female_Asian_20/mask3.jpeg,mask3.jpeg,3
17640,female,20,/opt/ml/input/data/train/images/006504_female_Asian_20/normal.jpeg,normal.jpeg,15
17641,female,20,/opt/ml/input/data/train/images/006504_female_Asian_20/mask2.jpeg,mask2.jpeg,3
17642,female,20,/opt/ml/input/data/train/images/006504_female_Asian_20/mask5.jpeg,mask5.jpeg,3
17643,female,20,/opt/ml/input/data/train/images/006504_female_Asian_20/mask4.jpeg,mask4.jpeg,3
17644,female,20,/opt/ml/input/data/train/images/006504_female_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17645,female,20,/opt/ml/input/data/train/images/006504_female_Asian_20/mask1.jpeg,mask1.jpeg,3
17646,male,19,/opt/ml/input/data/train/images/006510_male_Asian_19/mask5.jpg,mask5.jpg,0
17647,male,19,/opt/ml/input/data/train/images/006510_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
17648,male,19,/opt/ml/input/data/train/images/006510_male_Asian_19/mask4.jpg,mask4.jpg,0
17649,male,19,/opt/ml/input/data/train/images/006510_male_Asian_19/mask2.jpg,mask2.jpg,0
17650,male,19,/opt/ml/input/data/train/images/006510_male_Asian_19/normal.jpg,normal.jpg,12
17651,male,19,/opt/ml/input/data/train/images/006510_male_Asian_19/mask1.jpg,mask1.jpg,0
17652,male,19,/opt/ml/input/data/train/images/006510_male_Asian_19/mask3.jpg,mask3.jpg,0
17653,male,19,/opt/ml/input/data/train/images/006511_male_Asian_19/mask5.jpg,mask5.jpg,0
17654,male,19,/opt/ml/input/data/train/images/006511_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
17655,male,19,/opt/ml/input/data/train/images/006511_male_Asian_19/mask4.jpg,mask4.jpg,0
17656,male,19,/opt/ml/input/data/train/images/006511_male_Asian_19/mask2.jpg,mask2.jpg,0
17657,male,19,/opt/ml/input/data/train/images/006511_male_Asian_19/normal.jpg,normal.jpg,12
17658,male,19,/opt/ml/input/data/train/images/006511_male_Asian_19/mask1.jpg,mask1.jpg,0
17659,male,19,/opt/ml/input/data/train/images/006511_male_Asian_19/mask3.jpg,mask3.jpg,0
17660,male,20,/opt/ml/input/data/train/images/006512_male_Asian_20/mask5.jpg,mask5.jpg,0
17661,male,20,/opt/ml/input/data/train/images/006512_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
17662,male,20,/opt/ml/input/data/train/images/006512_male_Asian_20/mask4.jpg,mask4.jpg,0
17663,male,20,/opt/ml/input/data/train/images/006512_male_Asian_20/mask2.jpg,mask2.jpg,0
17664,male,20,/opt/ml/input/data/train/images/006512_male_Asian_20/normal.jpg,normal.jpg,12
17665,male,20,/opt/ml/input/data/train/images/006512_male_Asian_20/mask1.jpg,mask1.jpg,0
17666,male,20,/opt/ml/input/data/train/images/006512_male_Asian_20/mask3.jpg,mask3.jpg,0
17667,male,19,/opt/ml/input/data/train/images/006513_male_Asian_19/mask5.jpg,mask5.jpg,0
17668,male,19,/opt/ml/input/data/train/images/006513_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
17669,male,19,/opt/ml/input/data/train/images/006513_male_Asian_19/mask4.jpg,mask4.jpg,0
17670,male,19,/opt/ml/input/data/train/images/006513_male_Asian_19/mask2.jpg,mask2.jpg,0
17671,male,19,/opt/ml/input/data/train/images/006513_male_Asian_19/normal.jpg,normal.jpg,12
17672,male,19,/opt/ml/input/data/train/images/006513_male_Asian_19/mask1.jpg,mask1.jpg,0
17673,male,19,/opt/ml/input/data/train/images/006513_male_Asian_19/mask3.jpg,mask3.jpg,0
17674,male,20,/opt/ml/input/data/train/images/006514_male_Asian_20/mask5.jpg,mask5.jpg,0
17675,male,20,/opt/ml/input/data/train/images/006514_male_Asian_20/incorrect_mask.jpg,incorrect_mask.jpg,6
17676,male,20,/opt/ml/input/data/train/images/006514_male_Asian_20/mask4.jpg,mask4.jpg,0
17677,male,20,/opt/ml/input/data/train/images/006514_male_Asian_20/mask2.jpg,mask2.jpg,0
17678,male,20,/opt/ml/input/data/train/images/006514_male_Asian_20/normal.jpg,normal.jpg,12
17679,male,20,/opt/ml/input/data/train/images/006514_male_Asian_20/mask1.jpg,mask1.jpg,0
17680,male,20,/opt/ml/input/data/train/images/006514_male_Asian_20/mask3.jpg,mask3.jpg,0
17681,male,19,/opt/ml/input/data/train/images/006516_male_Asian_19/mask5.jpg,mask5.jpg,0
17682,male,19,/opt/ml/input/data/train/images/006516_male_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,6
17683,male,19,/opt/ml/input/data/train/images/006516_male_Asian_19/mask4.jpg,mask4.jpg,0
17684,male,19,/opt/ml/input/data/train/images/006516_male_Asian_19/mask2.jpg,mask2.jpg,0
17685,male,19,/opt/ml/input/data/train/images/006516_male_Asian_19/normal.jpg,normal.jpg,12
17686,male,19,/opt/ml/input/data/train/images/006516_male_Asian_19/mask1.jpg,mask1.jpg,0
17687,male,19,/opt/ml/input/data/train/images/006516_male_Asian_19/mask3.jpg,mask3.jpg,0
17688,female,19,/opt/ml/input/data/train/images/006518_female_Asian_19/mask5.jpg,mask5.jpg,3
17689,female,19,/opt/ml/input/data/train/images/006518_female_Asian_19/incorrect_mask.jpg,incorrect_mask.jpg,9
17690,female,19,/opt/ml/input/data/train/images/006518_female_Asian_19/mask4.jpg,mask4.jpg,3
17691,female,19,/opt/ml/input/data/train/images/006518_female_Asian_19/mask2.jpg,mask2.jpg,3
17692,female,19,/opt/ml/input/data/train/images/006518_female_Asian_19/normal.jpg,normal.jpg,15
17693,female,19,/opt/ml/input/data/train/images/006518_female_Asian_19/mask1.jpg,mask1.jpg,3
17694,female,19,/opt/ml/input/data/train/images/006518_female_Asian_19/mask3.jpg,mask3.jpg,3
17695,female,19,/opt/ml/input/data/train/images/006520_female_Asian_19/mask3.jpeg,mask3.jpeg,3
17696,female,19,/opt/ml/input/data/train/images/006520_female_Asian_19/normal.jpeg,normal.jpeg,15
17697,female,19,/opt/ml/input/data/train/images/006520_female_Asian_19/mask2.jpeg,mask2.jpeg,3
17698,female,19,/opt/ml/input/data/train/images/006520_female_Asian_19/mask5.jpeg,mask5.jpeg,3
17699,female,19,/opt/ml/input/data/train/images/006520_female_Asian_19/mask4.jpeg,mask4.jpeg,3
17700,female,19,/opt/ml/input/data/train/images/006520_female_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17701,female,19,/opt/ml/input/data/train/images/006520_female_Asian_19/mask1.jpeg,mask1.jpeg,3
17702,female,19,/opt/ml/input/data/train/images/006522_female_Asian_19/mask3.jpeg,mask3.jpeg,3
17703,female,19,/opt/ml/input/data/train/images/006522_female_Asian_19/normal.jpeg,normal.jpeg,15
17704,female,19,/opt/ml/input/data/train/images/006522_female_Asian_19/mask2.jpeg,mask2.jpeg,3
17705,female,19,/opt/ml/input/data/train/images/006522_female_Asian_19/mask5.jpeg,mask5.jpeg,3
17706,female,19,/opt/ml/input/data/train/images/006522_female_Asian_19/mask4.jpeg,mask4.jpeg,3
17707,female,19,/opt/ml/input/data/train/images/006522_female_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17708,female,19,/opt/ml/input/data/train/images/006522_female_Asian_19/mask1.jpeg,mask1.jpeg,3
17709,female,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask3.jpeg,mask3.jpeg,3
17710,female,19,/opt/ml/input/data/train/images/006523_female_Asian_19/normal.jpeg,normal.jpeg,15
17711,female,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask2.jpeg,mask2.jpeg,3
17712,female,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask5.jpeg,mask5.jpeg,3
17713,female,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask4.jpeg,mask4.jpeg,3
17714,female,19,/opt/ml/input/data/train/images/006523_female_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17715,female,19,/opt/ml/input/data/train/images/006523_female_Asian_19/mask1.jpeg,mask1.jpeg,3
17716,male,19,/opt/ml/input/data/train/images/006526_male_Asian_19/mask3.jpeg,mask3.jpeg,0
17717,male,19,/opt/ml/input/data/train/images/006526_male_Asian_19/normal.jpeg,normal.jpeg,12
17718,male,19,/opt/ml/input/data/train/images/006526_male_Asian_19/mask2.jpeg,mask2.jpeg,0
17719,male,19,/opt/ml/input/data/train/images/006526_male_Asian_19/mask5.jpeg,mask5.jpeg,0
17720,male,19,/opt/ml/input/data/train/images/006526_male_Asian_19/mask4.jpeg,mask4.jpeg,0
17721,male,19,/opt/ml/input/data/train/images/006526_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
17722,male,19,/opt/ml/input/data/train/images/006526_male_Asian_19/mask1.jpeg,mask1.jpeg,0
17723,male,19,/opt/ml/input/data/train/images/006527_male_Asian_19/mask3.jpeg,mask3.jpeg,0
17724,male,19,/opt/ml/input/data/train/images/006527_male_Asian_19/normal.jpeg,normal.jpeg,12
17725,male,19,/opt/ml/input/data/train/images/006527_male_Asian_19/mask2.jpeg,mask2.jpeg,0
17726,male,19,/opt/ml/input/data/train/images/006527_male_Asian_19/mask5.jpeg,mask5.jpeg,0
17727,male,19,/opt/ml/input/data/train/images/006527_male_Asian_19/mask4.jpeg,mask4.jpeg,0
17728,male,19,/opt/ml/input/data/train/images/006527_male_Asian_19/incorrect_mask.jpeg,incorrect_mask.jpeg,6
17729,male,19,/opt/ml/input/data/train/images/006527_male_Asian_19/mask1.jpeg,mask1.jpeg,0
17730,female,20,/opt/ml/input/data/train/images/006528_female_Asian_20/mask3.jpeg,mask3.jpeg,3
17731,female,20,/opt/ml/input/data/train/images/006528_female_Asian_20/normal.jpeg,normal.jpeg,15
17732,female,20,/opt/ml/input/data/train/images/006528_female_Asian_20/mask2.jpeg,mask2.jpeg,3
17733,female,20,/opt/ml/input/data/train/images/006528_female_Asian_20/mask5.jpeg,mask5.jpeg,3
17734,female,20,/opt/ml/input/data/train/images/006528_female_Asian_20/mask4.jpeg,mask4.jpeg,3
17735,female,20,/opt/ml/input/data/train/images/006528_female_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17736,female,20,/opt/ml/input/data/train/images/006528_female_Asian_20/mask1.jpeg,mask1.jpeg,3
17737,female,20,/opt/ml/input/data/train/images/006529_female_Asian_20/mask3.jpeg,mask3.jpeg,3
17738,female,20,/opt/ml/input/data/train/images/006529_female_Asian_20/normal.jpeg,normal.jpeg,15
17739,female,20,/opt/ml/input/data/train/images/006529_female_Asian_20/mask2.jpeg,mask2.jpeg,3
17740,female,20,/opt/ml/input/data/train/images/006529_female_Asian_20/mask5.jpeg,mask5.jpeg,3
17741,female,20,/opt/ml/input/data/train/images/006529_female_Asian_20/mask4.jpeg,mask4.jpeg,3
17742,female,20,/opt/ml/input/data/train/images/006529_female_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17743,female,20,/opt/ml/input/data/train/images/006529_female_Asian_20/mask1.jpeg,mask1.jpeg,3
17744,female,20,/opt/ml/input/data/train/images/006530_female_Asian_20/mask3.jpeg,mask3.jpeg,3
17745,female,20,/opt/ml/input/data/train/images/006530_female_Asian_20/normal.jpeg,normal.jpeg,15
17746,female,20,/opt/ml/input/data/train/images/006530_female_Asian_20/mask2.jpeg,mask2.jpeg,3
17747,female,20,/opt/ml/input/data/train/images/006530_female_Asian_20/mask5.jpeg,mask5.jpeg,3
17748,female,20,/opt/ml/input/data/train/images/006530_female_Asian_20/mask4.jpeg,mask4.jpeg,3
17749,female,20,/opt/ml/input/data/train/images/006530_female_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,9
17750,female,20,/opt/ml/input/data/train/images/006530_female_Asian_20/mask1.jpeg,mask1.jpeg,3
17751,female,20,/opt/ml/input/data/train/images/006531_female_Asian_20/mask3.jpeg,mask3.jpeg,3
17752,female,20,/opt/ml/input/data/train/images/006531_female_Asian_20/normal.jpeg,normal.jpeg,15
17753,female,20,/opt/ml/input/data/train/images/006531_female_Asian_20/mask2.jpeg,mask2.jpeg,3
17754,female,20,/opt/ml/input/data/train/images/006531_female_Asian_20/mask5.jpeg,mask5.jpeg,3
17755,female,20,/opt/ml/input/data/train/images/006531_female_Asian_20/mask4.jpeg,mask4.jpeg,3
17756,female,20,/opt/ml/input/data/train/images/006531_female_Asian_20/incorrect_mask.jpeg,incorrect_mask.jpeg,9
